64,0,0,13,0,1,2,0,0,6,1,4,4,2,7,5,5,1,5,6,9,3,1,2,2,6,10,12,3,4,19,10,6,4,2,3,4,4,3,3,3,4,1,1,28,11,0,14,2,14,22,5,0,5,0,8,5,3,5,17,2,14,15,8,11,8,19,2,18,27,17,7,21,12,5,17,0,12,7,20,20,17,20,25,18,1,0,42,28,24,5,0,0,0,7,0,2,1,2,6,5,6,5,2,9,4,4,2,4,15,7,0,4,3,43,18,3,2,3,18,8,2,4,11,28,7,18,1
64,0,0,13,0,1,2,0,0,6,1,4,4,2,7,5,5,1,5,6,9,3,1,2,2,6,10,12,3,4,19,10,6,4,2,3,4,4,3,3,3,4,1,1,28,11,0,14,2,14,22,5,0,5,0,8,5,3,5,17,2,14,15,8,11,8,19,2,18,27,17,7,21,12,0,26,20,16,19,10,6,14,0,21,3,19,2,0,28,0,8,15,2,0,1,29,1,0,1,2,2,4,4,4,1,14,1,1,3,3,3,5,10,1,4,4,0,2,8,4,5,1,25,23,2,31,24,14
8,3,4,2,0,5,0,4,2,10,5,2,2,2,0,6,6,3,5,5,3,4,5,5,4,5,2,2,7,4,4,5,4,1,4,7,2,6,5,5,2,2,4,4,1,44,0,1,2,0,42,0,0,0,0,36,0,2,0,2,46,0,10,2,4,1,2,2,10,1,1,3,3,27,0,26,20,16,19,10,6,14,0,21,3,19,2,0,28,0,8,15,2,0,1,29,1,0,1,2,2,4,4,4,1,14,1,1,3,3,3,5,10,1,4,4,0,2,8,4,5,1,25,23,2,31,24,14
32,3,4,2,0,5,0,4,2,10,5,2,2,2,0,6,6,3,5,5,3,4,5,5,4,5,2,2,7,4,4,5,4,1,4,7,2,6,5,5,2,2,4,4,1,44,0,1,2,0,42,0,0,0,0,36,0,2,0,2,46,0,10,2,4,1,2,2,10,1,1,3,3,27,0,0,7,25,1,1,1,24,0,2,2,18,4,5,2,3,25,2,0,1,0,2,2,4,1,0,0,4,1,2,16,1,3,1,4,11,1,86,12,0,0,0,85,48,0,0,0,0,82,8,0,0,0,1
32,4,5,62,49,0,0,1,0,0,3,1,1,3,2,2,4,6,8,6,4,3,2,3,4,3,3,2,1,1,4,4,5,2,4,5,37,7,1,0,1,3,7,2,2,6,1,93,4,0,0,74,53,0,0,5,1,0,76,0,3,0,14,74,67,0,0,0,0,26,9,8,12,5,0,0,7,25,1,1,1,24,0,2,2,18,4,5,2,3,25,2,0,1,0,2,2,4,1,0,0,4,1,2,16,1,3,1,4,11,1,86,12,0,0,0,85,48,0,0,0,0,82,8,0,0,0,1
7,4,5,62,49,0,0,1,0,0,3,1,1,3,2,2,4,6,8,6,4,3,2,3,4,3,3,2,1,1,4,4,5,2,4,5,37,7,1,0,1,3,7,2,2,6,1,93,4,0,0,74,53,0,0,5,1,0,76,0,3,0,14,74,67,0,0,0,0,26,9,8,12,5,14,6,0,9,2,14,14,6,8,0,7,5,11,4,37,18,8,18,14,0,9,1,0,1,5,7,2,1,2,0,1,7,6,2,3,14,76,15,0,0,31,0,0,0,6,89,22,0,18,0,0,67,0,62
7,35,4,0,36,63,27,0,25,0,39,0,18,0,31,32,10,1,1,34,0,32,0,13,0,0,27,15,0,4,28,6,0,1,2,1,2,0,2,2,2,2,6,2,3,5,71,13,1,0,0,2,1,9,50,0,0,0,0,21,0,25,5,1,1,2,2,6,8,2,2,3,2,16,14,6,0,9,2,14,14,6,8,0,7,5,11,4,37,18,8,18,14,0,9,1,0,1,5,7,2,1,2,0,1,7,6,2,3,14,76,15,0,0,31,0,0,0,6,89,22,0,18,0,0,67,0,62
0,35,4,0,36,63,27,0,25,0,39,0,18,0,31,32,10,1,1,34,0,32,0,13,0,0,27,15,0,4,28,6,0,1,2,1,2,0,2,2,2,2,6,2,3,5,71,13,1,0,0,2,1,9,50,0,0,0,0,21,0,25,5,1,1,2,2,6,8,2,2,3,2,16,3,9,3,39,0,0,14,25,7,0,22,13,7,45,10,11,7,6,20,0,0,2,4,1,1,7,5,3,2,2,1,2,6,4,6,2,8,15,5,4,39,27,8,0,0,4,3,82,10,0,61,4,0,5
1,0,0,26,4,26,7,4,0,25,0,13,11,2,19,16,0,4,18,0,6,1,0,2,5,1,3,5,22,1,4,3,1,2,5,5,6,4,2,3,3,3,3,3,1,6,4,2,6,2,5,4,3,3,5,0,4,6,2,4,5,1,1,1,2,7,3,2,22,5,1,28,2,21,3,9,3,39,0,0,14,25,7,0,22,13,7,45,10,11,7,6,20,0,0,2,4,1,1,7,5,3,2,2,1,2,6,4,6,2,8,15,5,4,39,27,8,0,0,4,3,82,10,0,61,4,0,5
1,0,0,26,4,26,7,4,0,25,0,13,11,2,19,16,0,4,18,0,6,1,0,2,5,1,3,5,22,1,4,3,1,2,5,5,6,4,2,3,3,3,3,3,1,6,4,2,6,2,5,4,3,3,5,0,4,6,2,4,5,1,1,1,2,7,3,2,22,5,1,28,2,21,1,2,26,17,1,1,20,1,0,35,5,6,1,3,19,0,0,2,4,13,0,1,4,8,1,4,3,3,6,2,3,3,5,8,6,4,5,4,4,34,18,1,0,2,13,20,0,21,11,4,31,2,1,2
