25,8,20,0,2,9,27,15,1,6,0,2,3,0,2,10,0,4,2,1,10,4,3,3,9,7,1,5,2,3,6,5,7,9,4,6,1,4,6,6,3,5,2,4,4,2,10,4,10,5,6,4,7,4,6,7,4,5,2,4,3,3,5,2,3,3,4,4,3,7,1,5,2,5,7,5,7,3,3,3,3,31,19,2,2,5,4,8,9,0,2,7,4,87,0,0,0,0,1,2,6,2,2,9,4,6,1,6,1,6,6,1,41,3,4,5,3,3,47,0,0,1,32,3,2,22,0,4
4,3,1,4,37,4,2,0,2,2,9,2,4,6,2,6,7,6,2,2,3,2,4,3,1,6,6,2,5,5,7,10,4,3,2,2,5,3,3,5,7,2,4,3,6,2,4,3,8,9,8,1,9,2,5,1,2,3,5,7,2,7,2,3,1,4,7,4,2,6,1,2,5,4,3,5,7,3,3,3,3,31,19,2,2,5,4,8,9,0,2,7,4,87,0,0,0,0,1,2,6,2,2,9,4,6,1,6,1,6,6,1,41,3,4,5,3,3,47,0,0,1,32,3,2,22,0,4
4,3,1,4,37,4,2,0,2,2,9,2,4,6,2,6,7,6,2,2,3,2,4,3,1,6,6,2,5,5,7,10,4,3,2,2,5,3,3,5,7,2,4,3,6,2,4,3,8,9,8,1,9,2,5,1,2,3,5,7,2,7,2,3,1,4,7,4,2,6,1,2,5,4,5,4,3,4,3,76,0,0,2,2,5,1,1,5,3,4,8,3,5,4,3,3,5,2,3,5,4,3,4,2,3,45,1,1,2,24,3,0,2,12,1,23,5,45,2,0,36,11,5,27,17,8,2,39
7,0,41,15,1,0,4,18,5,1,4,8,0,6,4,4,3,5,5,1,3,1,6,6,4,5,2,2,5,2,2,3,5,2,4,2,8,3,4,3,3,2,9,4,1,4,6,4,2,3,1,2,1,8,4,6,7,3,3,3,5,4,8,2,3,5,5,4,4,3,7,2,8,3,5,4,3,4,3,76,0,0,2,2,5,1,1,5,3,4,8,3,5,4,3,3,5,2,3,5,4,3,4,2,3,45,1,1,2,24,3,0,2,12,1,23,5,45,2,0,36,11,5,27,17,8,2,39
7,0,41,15,1,0,4,18,5,1,4,8,0,6,4,4,3,5,5,1,3,1,6,6,4,5,2,2,5,2,2,3,5,2,4,2,8,3,4,3,3,2,9,4,1,4,6,4,2,3,1,2,1,8,4,6,7,3,3,3,5,4,8,2,3,5,5,4,4,3,7,2,8,3,8,2,4,3,4,25,13,4,6,5,6,5,7,2,3,1,8,7,6,3,5,7,5,4,4,1,1,4,3,6,4,3,7,7,48,32,1,3,4,35,2,50,9,0,33,21,0,0,41,26,0,17,0,1
0,26,0,19,0,1,26,3,34,0,3,1,8,2,6,3,3,6,2,5,8,4,9,3,4,2,2,5,9,4,9,6,2,4,7,7,5,4,1,1,1,3,7,1,3,4,7,3,10,3,3,11,4,2,2,4,0,8,2,4,6,7,2,4,4,0,3,4,7,10,8,1,6,12,8,2,4,3,4,25,13,4,6,5,6,5,7,2,3,1,8,7,6,3,5,7,5,4,4,1,1,4,3,6,4,3,7,7,48,32,1,3,4,35,2,50,9,0,33,21,0,0,41,26,0,17,0,1
0,26,0,19,0,1,26,3,34,0,3,1,8,2,6,3,3,6,2,5,8,4,9,3,4,2,2,5,9,4,9,6,2,4,7,7,5,4,1,1,1,3,7,1,3,4,7,3,10,3,3,11,4,2,2,4,0,8,2,4,6,7,2,4,4,0,3,4,7,10,8,1,6,12,1,4,5,2,2,4,21,10,3,3,3,3,4,3,7,7,3,2,1,2,3,3,6,4,3,5,5,9,1,2,7,39,5,0,0,0,28,0,3,5,6,24,3,34,11,2,13,33,1,0,16,0,17,3
6,1,6,6,5,6,23,0,1,1,8,0,1,3,11,5,3,11,2,4,4,7,3,4,6,7,1,2,3,1,3,4,6,5,5,9,6,0,4,4,4,0,4,3,7,8,4,4,3,5,3,4,4,6,3,5,5,2,3,6,7,6,6,2,2,6,6,2,5,3,5,1,6,4,1,4,5,2,2,4,21,10,3,3,3,3,4,3,7,7,3,2,1,2,3,3,6,4,3,5,5,9,1,2,7,39,5,0,0,0,28,0,3,5,6,24,3,34,11,2,13,33,1,0,16,0,17,3
6,1,6,6,5,6,23,0,1,1,8,0,1,3,11,5,3,11,2,4,4,7,3,4,6,7,1,2,3,1,3,4,6,5,5,9,6,0,4,4,4,0,4,3,7,8,4,4,3,5,3,4,4,6,3,5,5,2,3,6,7,6,6,2,2,6,6,2,5,3,5,1,6,4,0,6,1,3,6,3,13,6,4,7,2,2,8,3,8,4,4,5,4,4,5,5,7,6,2,5,2,6,3,3,3,3,3,34,1,5,2,39,1,2,35,1,2,2,47,0,9,43,27,0,9,4,18,16
3,3,38,0,1,6,22,0,1,5,5,4,6,5,8,5,0,1,4,6,1,3,5,7,2,6,9,4,5,2,5,3,5,2,5,4,7,5,4,3,3,6,2,0,1,1,6,3,8,4,1,2,4,1,5,6,4,3,2,4,1,3,3,5,4,3,5,6,3,4,4,3,3,3,5,6,1,3,6,3,13,6,4,7,2,2,8,3,8,4,4,5,4,4,5,5,7,6,2,5,2,6,3,3,3,3,3,34,1,5,2,39,1,2,35,1,2,2,47,0,9,43,27,0,9,4,18,16
47,3,38,0,1,6,22,0,1,5,5,4,6,5,8,5,0,1,4,6,1,3,5,7,2,6,9,4,5,2,5,3,5,2,5,4,7,5,4,3,3,6,2,0,1,1,6,3,8,4,1,2,4,1,5,6,4,3,2,4,1,3,3,5,4,3,5,6,3,4,4,3,3,3,5,2,2,7,6,6,2,1,8,5,0,4,7,4,4,7,4,0,5,2,4,5,2,3,6,6,3,9,7,3,4,46,57,38,0,26,49,14,58,20,0,34,37,26,22,38,0,49,19,46,34,40,26,0
47,0,30,0,29,13,0,40,26,0,0,0,1,1,2,3,7,3,0,1,1,2,2,2,2,7,2,3,2,3,3,5,2,6,5,3,3,1,5,5,3,4,2,7,9,5,2,4,3,11,1,2,4,7,7,6,1,3,43,8,3,2,2,1,1,1,6,2,3,2,2,4,7,2,4,2,2,7,6,6,2,1,8,5,0,4,7,4,4,7,4,0,5,2,4,5,2,3,6,6,3,9,7,3,4,46,57,38,0,26,49,14,58,20,0,34,37,26,22,38,0,49,19,46,34,40,26,0
38,0,30,0,29,13,0,40,26,0,0,0,1,1,2,3,7,3,0,1,1,2,2,2,2,7,2,3,2,3,3,5,2,6,5,3,3,1,5,5,3,4,2,7,9,5,2,4,3,11,1,2,4,7,7,6,1,3,43,8,3,2,2,1,1,1,6,2,3,2,2,4,7,2,4,3,4,2,5,4,49,3,0,3,2,1,4,1,7,2,4,7,5,2,1,1,2,6,8,3,3,3,6,3,31,41,2,4,2,40,2,35,2,50,34,9,1,0,0,38,0,30,1,0,5,44,28,0
