2,7,5,3,6,7,3,4,4,5,4,3,4,5,3,6,5,2,7,4,5,3,7,4,3,1,5,3,5,2,5,4,5,4,3,5,6,3,6,5,7,2,2,2,1,4,3,3,3,7,1,1,6,4,7,2,4,5,3,2,2,7,3,6,4,2,5,7,5,3,5,2,56,0,0,2,1,18,3,0,3,2,53,0,0,3,4,5,6,65,0,0,0,0,1,0,4,3,3,5,1,2,2,7,3,2,5,2,1,6,2,3,2,4,6,7,3,5,3,2,1,6,6,8,3,2,4,3
1,2,2,6,3,3,3,5,5,4,4,3,3,2,7,2,2,3,5,3,6,2,3,5,3,3,8,4,4,7,4,5,3,3,4,3,3,3,4,4,3,6,5,2,5,3,2,5,6,4,4,2,2,3,5,2,2,3,7,4,6,3,4,3,3,1,5,5,8,1,1,6,1,85,35,2,1,18,3,0,3,2,53,0,0,3,4,5,6,65,0,0,0,0,1,0,4,3,3,5,1,2,2,7,3,2,5,2,1,6,2,3,2,4,6,7,3,5,3,2,1,6,6,8,3,2,4,3
2,2,2,6,3,3,3,5,5,4,4,3,3,2,7,2,2,3,5,3,6,2,3,5,3,3,8,4,4,7,4,5,3,3,4,3,3,3,4,4,3,6,5,2,5,3,2,5,6,4,4,2,2,3,5,2,2,3,7,4,6,3,4,3,3,1,5,5,8,1,1,6,1,85,35,1,0,1,4,75,0,0,0,2,72,0,0,1,0,1,5,0,28,15,2,2,4,0,3,3,4,3,4,7,8,1,2,8,2,5,5,5,1,4,4,4,2,2,1,5,3,7,5,3,5,7,4,1
4,3,5,2,6,10,3,3,2,2,6,3,2,3,1,4,5,4,1,1,4,4,3,5,10,2,3,2,5,4,5,5,2,3,1,6,7,4,3,2,4,4,5,2,9,2,1,3,2,1,1,4,3,3,5,2,5,4,2,2,3,3,4,4,4,4,5,5,2,2,4,6,72,14,0,1,0,1,4,75,0,0,0,2,72,0,0,1,0,1,5,0,28,15,2,2,4,0,3,3,4,3,4,7,8,1,2,8,2,5,5,5,1,4,4,4,2,2,1,5,3,7,5,3,5,7,4,1
4,3,5,2,6,10,3,3,2,2,6,3,2,3,1,4,5,4,1,1,4,4,3,5,10,2,3,2,5,4,5,5,2,3,1,6,7,4,3,2,4,4,5,2,9,2,1,3,2,1,1,4,3,3,5,2,5,4,2,2,3,3,4,4,4,4,5,5,2,2,4,6,72,14,0,0,0,1,81,58,0,0,0,0,58,40,0,0,0,3,4,1,1,4,0,1,1,6,12,2,3,1,4,5,6,3,3,4,1,4,4,6,7,3,5,2,3,3,3,6,5,3,5,2,5,1,4,3
5,2,3,2,5,4,4,5,5,4,4,4,3,6,1,3,4,7,5,7,3,4,3,4,6,2,7,2,5,6,2,3,2,3,3,4,2,5,4,6,4,4,1,7,6,5,4,2,1,5,3,4,2,4,2,5,5,1,4,6,0,9,3,3,3,5,3,4,3,5,5,14,69,0,1,0,0,1,81,58,0,0,0,0,58,40,0,0,0,3,4,1,1,4,0,1,1,6,12,2,3,1,4,5,6,3,3,4,1,4,4,6,7,3,5,2,3,3,3,6,5,3,5,2,5,1,4,3
5,2,3,2,5,4,4,5,5,4,4,4,3,6,1,3,4,7,5,7,3,4,3,4,6,2,7,2,5,6,2,3,2,3,3,4,2,5,4,6,4,4,1,7,6,5,4,2,1,5,3,4,2,4,2,5,5,1,4,6,0,9,3,3,3,5,3,4,3,5,5,14,69,0,1,0,1,63,31,0,1,0,0,78,0,0,0,0,0,0,23,4,0,6,4,2,2,5,2,3,1,3,3,3,1,4,7,1,2,4,2,1,4,3,4,2,2,5,4,4,3,9,3,5,2,7,1,6
5,2,6,4,3,1,4,10,3,3,2,2,5,2,3,6,1,6,2,2,4,4,7,5,2,4,3,2,2,2,5,4,5,1,4,2,8,5,5,7,2,3,1,3,8,3,4,3,2,3,4,5,3,2,2,7,5,7,3,4,2,4,5,1,3,2,5,5,5,6,2,3,2,8,72,0,1,63,31,0,1,0,0,78,0,0,0,0,0,0,23,4,0,6,4,2,2,5,2,3,1,3,3,3,1,4,7,1,2,4,2,1,4,3,4,2,2,5,4,4,3,9,3,5,2,7,1,6
5,2,6,4,3,1,4,10,3,3,2,2,5,2,3,6,1,6,2,2,4,4,7,5,2,4,3,2,2,2,5,4,5,1,4,2,8,5,5,7,2,3,1,3,8,3,4,3,2,3,4,5,3,2,2,7,5,7,3,4,2,4,5,1,3,2,5,5,5,6,2,3,2,8,72,0,0,2,0,64,0,0,0,0,48,22,0,1,0,0,2,5,2,3,1,4,7,1,5,9,1,2,2,5,0,7,1,1,10,4,3,3,2,3,5,1,2,4,4,9,2,4,5,4,1,5,5,3
2,3,5,4,4,2,8,6,1,2,1,6,2,2,4,3,5,3,2,2,4,4,2,5,4,4,8,3,3,10,3,4,2,3,3,5,4,5,3,8,2,3,6,3,1,6,6,5,1,2,4,6,4,3,7,7,2,3,6,3,3,7,2,3,5,1,3,2,8,5,2,7,4,33,22,0,0,2,0,64,0,0,0,0,48,22,0,1,0,0,2,5,2,3,1,4,7,1,5,9,1,2,2,5,0,7,1,1,10,4,3,3,2,3,5,1,2,4,4,9,2,4,5,4,1,5,5,3
2,3,5,4,4,2,8,6,1,2,1,6,2,2,4,3,5,3,2,2,4,4,2,5,4,4,8,3,3,10,3,4,2,3,3,5,4,5,3,8,2,3,6,3,1,6,6,5,1,2,4,6,4,3,7,7,2,3,6,3,3,7,2,3,5,1,3,2,8,5,2,7,4,33,22,1,1,4,2,3,1,86,0,0,3,0,5,74,4,0,0,0,1,4,4,0,3,0,0,2,2,6,1,3,4,3,1,8,6,5,5,2,4,9,1,3,3,10,2,2,3,1,2,4,6,4,5,3
5,5,1,4,3,2,8,3,7,2,4,1,4,4,4,5,4,3,6,4,2,4,4,2,4,5,1,3,1,3,5,3,3,3,2,1,5,6,3,2,4,5,2,3,9,6,3,0,1,3,2,4,2,4,3,4,4,1,3,6,5,3,4,4,6,2,2,3,5,1,4,1,77,0,1,1,1,4,2,3,1,86,0,0,3,0,5,74,4,0,0,0,1,4,4,0,3,0,0,2,2,6,1,3,4,3,1,8,6,5,5,2,4,9,1,3,3,10,2,2,3,1,2,4,6,4,5,3
