38,5,55,0,0,0,48,0,41,14,0,42,0,0,0,0,6,3,1,3,2,3,3,5,6,5,3,5,4,4,3,2,2,10,1,3,5,6,3,3,2,5,2,3,3,3,3,2,3,5,3,4,5,2,4,3,4,2,3,3,4,2,3,3,5,8,1,2,4,2,6,4,2,5,2,5,6,4,6,6,3,4,6,5,1,1,6,2,2,2,2,2,8,8,3,6,6,3,3,3,2,3,42,0,45,31,33,0,48,10,0,40,28,0,37,20,38,52,35,0,38,13,0,48,19,0,36,27
32,0,43,0,49,1,40,0,0,0,0,41,0,0,1,18,1,0,6,3,1,2,2,0,1,1,1,6,8,2,4,2,2,3,3,2,5,3,3,6,4,7,2,4,0,6,1,4,4,7,4,4,2,2,3,3,1,5,7,5,5,1,10,2,3,3,2,3,4,6,1,7,6,3,4,5,6,4,6,6,3,4,6,5,1,1,6,2,2,2,2,2,8,8,3,6,6,3,3,3,2,3,42,0,45,31,33,0,48,10,0,40,28,0,37,20,38,52,35,0,38,13,0,48,19,0,36,27
32,0,43,0,49,1,40,0,0,0,0,41,0,0,1,18,1,0,6,3,1,2,2,0,1,1,1,6,8,2,4,2,2,3,3,2,5,3,3,6,4,7,2,4,0,6,1,4,4,7,4,4,2,2,3,3,1,5,7,5,5,1,10,2,3,3,2,3,4,6,1,7,6,3,4,3,5,8,3,9,1,3,3,2,3,4,4,3,2,5,4,1,2,3,2,2,6,2,5,4,3,8,18,2,1,10,34,7,53,15,38,30,12,0,0,55,0,0,46,37,0,39,0,0,0,46,20,5
26,0,34,0,0,54,36,0,2,4,50,11,0,0,3,2,0,0,1,2,4,1,3,0,5,3,5,11,7,3,4,4,5,2,3,2,5,4,2,7,5,5,7,1,3,1,1,5,1,4,4,4,5,5,6,5,8,4,2,4,2,3,1,2,2,6,1,6,2,8,4,6,5,3,4,3,5,8,3,9,1,3,3,2,3,4,4,3,2,5,4,1,2,3,2,2,6,2,5,4,3,8,18,2,1,10,34,7,53,15,38,30,12,0,0,55,0,0,46,37,0,39,0,0,0,46,20,5
26,0,34,0,0,54,36,0,2,4,50,11,0,0,3,2,0,0,1,2,4,1,3,0,5,3,5,11,7,3,4,4,5,2,3,2,5,4,2,7,5,5,7,1,3,1,1,5,1,4,4,4,5,5,6,5,8,4,2,4,2,3,1,2,2,6,1,6,2,8,4,6,5,3,3,9,1,5,3,2,2,5,3,3,3,2,3,2,4,5,5,6,3,5,1,1,3,5,3,1,3,6,32,3,5,4,11,2,3,41,14,1,1,1,8,0,5,3,4,3,27,31,31,10,50,0,0,0
2,31,9,23,0,50,0,1,23,4,1,27,0,1,0,21,0,3,3,3,1,5,2,5,3,3,5,3,7,3,3,4,7,7,4,5,4,3,6,2,2,5,2,2,5,5,3,0,5,3,5,7,3,4,2,2,4,3,2,4,6,5,4,2,5,5,3,4,6,2,1,3,5,4,4,9,1,5,3,2,2,5,3,3,3,2,3,2,4,5,5,6,3,5,1,1,3,5,3,1,3,6,32,3,5,4,11,2,3,41,14,1,1,1,8,0,5,3,4,3,27,31,31,10,50,0,0,0
2,31,9,23,0,50,0,1,23,4,1,27,0,1,0,21,0,3,3,3,1,5,2,5,3,3,5,3,7,3,3,4,7,7,4,5,4,3,6,2,2,5,2,2,5,5,3,0,5,3,5,7,3,4,2,2,4,3,2,4,6,5,4,2,5,5,3,4,6,2,1,3,5,4,5,1,5,6,2,5,5,5,9,5,2,1,8,3,6,5,4,5,4,2,3,4,7,3,4,2,1,2,37,3,6,2,7,3,5,3,45,2,0,56,43,35,0,36,0,40,28,0,2,29,31,0,47,31
51,22,36,31,26,3,0,39,6,0,35,0,12,10,0,1,2,0,6,0,4,2,7,6,2,2,1,4,5,4,4,4,1,3,5,5,4,3,4,7,5,2,3,4,4,5,4,10,3,1,3,2,3,2,3,4,3,1,2,3,3,2,3,6,2,2,4,5,4,5,5,3,2,4,5,1,5,6,2,5,5,5,9,5,2,1,8,3,6,5,4,5,4,2,3,4,7,3,4,2,1,2,37,3,6,2,7,3,5,3,45,2,0,56,43,35,0,36,0,40,28,0,2,29,31,0,47,31
51,22,36,31,26,3,0,39,6,0,35,0,12,10,0,1,2,0,6,0,4,2,7,6,2,2,1,4,5,4,4,4,1,3,5,5,4,3,4,7,5,2,3,4,4,5,4,10,3,1,3,2,3,2,3,4,3,1,2,3,3,2,3,6,2,2,4,5,4,5,5,3,2,4,2,4,7,4,4,4,4,6,4,7,3,4,5,2,4,6,1,7,2,5,5,4,2,4,5,1,3,35,27,2,26,0,44,8,4,22,1,34,0,0,26,3,17,1,31,0,19,50,5,0,29,39,26,44
1,21,32,19,1,0,34,0,43,8,0,1,1,0,1,32,21,0,1,3,7,8,3,4,5,2,5,2,4,2,2,3,2,1,6,2,1,6,3,4,4,3,5,2,3,4,4,7,2,4,6,3,8,4,3,5,3,2,7,2,5,5,1,2,2,3,4,0,4,2,2,4,1,4,4,4,7,4,4,4,4,6,4,7,3,4,5,2,4,6,1,7,2,5,5,4,2,4,5,1,3,35,27,2,26,0,44,8,4,22,1,34,0,0,26,3,17,1,31,0,19,50,5,0,29,39,26,44
1,21,32,19,1,0,34,0,43,8,0,1,1,0,1,32,21,0,1,3,7,8,3,4,5,2,5,2,4,2,2,3,2,1,6,2,1,6,3,4,4,3,5,2,3,4,4,7,2,4,6,3,8,4,3,5,3,2,7,2,5,5,1,2,2,3,4,0,4,2,2,4,1,4,4,4,7,4,4,3,8,5,9,3,3,5,1,6,2,1,2,3,3,1,4,8,2,1,3,2,6,5,4,6,1,30,2,1,4,1,3,6,50,22,1,32,0,0,42,44,9,43,41,16,49,0,0,38
44,27,28,1,19,0,41,0,0,0,1,36,0,0,2,0,0,2,4,0,2,2,3,5,3,2,3,3,4,4,4,7,3,6,1,3,4,5,7,7,4,3,7,6,5,4,1,3,5,6,2,1,7,2,4,5,1,3,3,6,2,4,3,4,2,2,7,3,1,2,4,4,5,4,6,4,7,4,4,3,8,5,9,3,3,5,1,6,2,1,2,3,3,1,4,8,2,1,3,2,6,5,4,6,1,30,2,1,4,1,3,6,50,22,1,32,0,0,42,44,9,43,41,16,49,0,0,38
44,27,28,1,19,0,41,0,0,0,1,36,0,0,2,0,0,2,4,0,2,2,3,5,3,2,3,3,4,4,4,7,3,6,1,3,4,5,7,7,4,3,7,6,5,4,1,3,5,6,2,1,7,2,4,5,1,3,3,6,2,4,3,4,2,2,7,3,1,2,4,4,5,4,6,5,6,5,5,6,1,5,3,1,5,5,4,0,1,3,2,6,4,6,4,4,5,7,4,4,5,11,3,1,20,0,18,0,1,44,31,55,7,0,52,24,0,13,0,29,43,17,23,49,13,2,41,6
